[Layers:] [31]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0078 [Std:] 0.0121 | [Max:] 1.0391 [Min:] 0.9805 [Rel_Norm:] 0.0198974609375
[Layer:] 16 | Cosine Distance [Mean:] 0.9961 [Std:] 0.0154 | [Max:] 1.0312 [Min:] 0.9551 [Rel_Norm:] 0.0191650390625
[Layer:] 17 | Cosine Distance [Mean:] 0.9863 [Std:] 0.0178 | [Max:] 1.0156 [Min:] 0.9355 [Rel_Norm:] 0.0181884765625
[Layer:] 18 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0156 | [Max:] 1.0078 [Min:] 0.9297 [Rel_Norm:] 0.0179443359375
[Layer:] 19 | Cosine Distance [Mean:] 0.9727 [Std:] 0.0183 | [Max:] 1.0078 [Min:] 0.9219 [Rel_Norm:] 0.01593017578125
[Layer:] 20 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0138 | [Max:] 0.9922 [Min:] 0.9219 [Rel_Norm:] 0.01446533203125
[Layer:] 21 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0130 | [Max:] 0.9844 [Min:] 0.9199 [Rel_Norm:] 0.01361083984375
[Layer:] 22 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0131 | [Max:] 0.9805 [Min:] 0.9141 [Rel_Norm:] 0.012664794921875
[Layer:] 23 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0155 | [Max:] 0.9844 [Min:] 0.9121 [Rel_Norm:] 0.012237548828125
[Layer:] 24 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0135 | [Max:] 0.9727 [Min:] 0.9062 [Rel_Norm:] 0.0115966796875
[Layer:] 25 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0129 | [Max:] 0.9707 [Min:] 0.8984 [Rel_Norm:] 0.010986328125
[Layer:] 26 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0150 | [Max:] 0.9727 [Min:] 0.8945 [Rel_Norm:] 0.01055908203125
[Layer:] 27 | Cosine Distance [Mean:] 0.9355 [Std:] 0.0139 | [Max:] 0.9707 [Min:] 0.8906 [Rel_Norm:] 0.0098876953125
[Layer:] 28 | Cosine Distance [Mean:] 0.9297 [Std:] 0.0141 | [Max:] 0.9648 [Min:] 0.8848 [Rel_Norm:] 0.00958251953125
[Layer:] 29 | Cosine Distance [Mean:] 0.9238 [Std:] 0.0174 | [Max:] 0.9707 [Min:] 0.8711 [Rel_Norm:] 0.008544921875
[Layer:] 30 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0155 | [Max:] 0.9766 [Min:] 0.8906 [Rel_Norm:] 0.008331298828125
[Layer:] 31 | Cosine Distance [Mean:] 0.8828 [Std:] 0.0486 | [Max:] 0.9688 [Min:] 0.7891 [Rel_Norm:] 0.00970458984375
[Positive Accuracy:] 0.4 [Negative Accuracy:] 0.75
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0078 [Std:] 0.0107 | [Max:] 1.0312 [Min:] 0.9844 [Rel_Norm:] 0.019775390625
[Layer:] 15 | Cosine Distance [Mean:] 0.9922 [Std:] 0.0123 | [Max:] 1.0234 [Min:] 0.9551 [Rel_Norm:] 0.0198974609375
[Layer:] 16 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0160 | [Max:] 1.0156 [Min:] 0.9355 [Rel_Norm:] 0.01922607421875
[Layer:] 17 | Cosine Distance [Mean:] 0.9766 [Std:] 0.0186 | [Max:] 1.0156 [Min:] 0.9219 [Rel_Norm:] 0.01824951171875
[Layer:] 18 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0163 | [Max:] 1.0000 [Min:] 0.9199 [Rel_Norm:] 0.01800537109375
[Layer:] 19 | Cosine Distance [Mean:] 0.9648 [Std:] 0.0189 | [Max:] 1.0000 [Min:] 0.9141 [Rel_Norm:] 0.0159912109375
[Layer:] 20 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0143 | [Max:] 0.9883 [Min:] 0.9160 [Rel_Norm:] 0.014495849609375
[Layer:] 21 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0134 | [Max:] 0.9805 [Min:] 0.9141 [Rel_Norm:] 0.013671875
[Layer:] 22 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0132 | [Max:] 0.9766 [Min:] 0.9102 [Rel_Norm:] 0.012725830078125
[Layer:] 23 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0156 | [Max:] 0.9805 [Min:] 0.9082 [Rel_Norm:] 0.01226806640625
[Layer:] 24 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0137 | [Max:] 0.9727 [Min:] 0.9023 [Rel_Norm:] 0.01165771484375
[Layer:] 25 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0132 | [Max:] 0.9668 [Min:] 0.8906 [Rel_Norm:] 0.01104736328125
[Layer:] 26 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0151 | [Max:] 0.9688 [Min:] 0.8906 [Rel_Norm:] 0.010589599609375
[Layer:] 27 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0140 | [Max:] 0.9688 [Min:] 0.8867 [Rel_Norm:] 0.009918212890625
[Layer:] 28 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0141 | [Max:] 0.9609 [Min:] 0.8809 [Rel_Norm:] 0.009613037109375
[Layer:] 29 | Cosine Distance [Mean:] 0.9199 [Std:] 0.0176 | [Max:] 0.9688 [Min:] 0.8672 [Rel_Norm:] 0.008575439453125
[Layer:] 30 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0156 | [Max:] 0.9727 [Min:] 0.8887 [Rel_Norm:] 0.00836181640625
[Layer:] 31 | Cosine Distance [Mean:] 0.8789 [Std:] 0.0486 | [Max:] 0.9668 [Min:] 0.7852 [Rel_Norm:] 0.00970458984375
[Positive Accuracy:] 0.435 [Negative Accuracy:] 0.785
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0078 [Std:] 0.0102 | [Max:] 1.0391 [Min:] 0.9824 [Rel_Norm:] 0.021484375
[Layer:] 14 | Cosine Distance [Mean:] 0.9922 [Std:] 0.0119 | [Max:] 1.0156 [Min:] 0.9648 [Rel_Norm:] 0.019775390625
[Layer:] 15 | Cosine Distance [Mean:] 0.9805 [Std:] 0.0129 | [Max:] 1.0078 [Min:] 0.9414 [Rel_Norm:] 0.01995849609375
[Layer:] 16 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0168 | [Max:] 1.0000 [Min:] 0.9238 [Rel_Norm:] 0.019287109375
[Layer:] 17 | Cosine Distance [Mean:] 0.9688 [Std:] 0.0192 | [Max:] 1.0078 [Min:] 0.9141 [Rel_Norm:] 0.018310546875
[Layer:] 18 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0167 | [Max:] 0.9922 [Min:] 0.9121 [Rel_Norm:] 0.01806640625
[Layer:] 19 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0190 | [Max:] 0.9961 [Min:] 0.9062 [Rel_Norm:] 0.01611328125
[Layer:] 20 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0144 | [Max:] 0.9844 [Min:] 0.9121 [Rel_Norm:] 0.01458740234375
[Layer:] 21 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0135 | [Max:] 0.9766 [Min:] 0.9102 [Rel_Norm:] 0.013763427734375
[Layer:] 22 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0135 | [Max:] 0.9727 [Min:] 0.9062 [Rel_Norm:] 0.0128173828125
[Layer:] 23 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0157 | [Max:] 0.9766 [Min:] 0.9043 [Rel_Norm:] 0.01239013671875
[Layer:] 24 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0138 | [Max:] 0.9688 [Min:] 0.8984 [Rel_Norm:] 0.01171875
[Layer:] 25 | Cosine Distance [Mean:] 0.9297 [Std:] 0.0134 | [Max:] 0.9629 [Min:] 0.8867 [Rel_Norm:] 0.0111083984375
[Layer:] 26 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0149 | [Max:] 0.9688 [Min:] 0.8867 [Rel_Norm:] 0.010650634765625
[Layer:] 27 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0140 | [Max:] 0.9648 [Min:] 0.8828 [Rel_Norm:] 0.009979248046875
[Layer:] 28 | Cosine Distance [Mean:] 0.9258 [Std:] 0.0141 | [Max:] 0.9609 [Min:] 0.8789 [Rel_Norm:] 0.009674072265625
[Layer:] 29 | Cosine Distance [Mean:] 0.9160 [Std:] 0.0179 | [Max:] 0.9648 [Min:] 0.8633 [Rel_Norm:] 0.00860595703125
[Layer:] 30 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0154 | [Max:] 0.9688 [Min:] 0.8848 [Rel_Norm:] 0.008392333984375
[Layer:] 31 | Cosine Distance [Mean:] 0.8750 [Std:] 0.0487 | [Max:] 0.9609 [Min:] 0.7812 [Rel_Norm:] 0.009735107421875
[Positive Accuracy:] 0.49 [Negative Accuracy:] 0.8
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0039 [Std:] 0.0089 | [Max:] 1.0312 [Min:] 0.9824 [Rel_Norm:] 0.0220947265625
[Layer:] 13 | Cosine Distance [Mean:] 0.9902 [Std:] 0.0095 | [Max:] 1.0156 [Min:] 0.9629 [Rel_Norm:] 0.02154541015625
[Layer:] 14 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0133 | [Max:] 1.0078 [Min:] 0.9473 [Rel_Norm:] 0.01983642578125
[Layer:] 15 | Cosine Distance [Mean:] 0.9727 [Std:] 0.0138 | [Max:] 0.9961 [Min:] 0.9277 [Rel_Norm:] 0.02001953125
[Layer:] 16 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0174 | [Max:] 0.9961 [Min:] 0.9160 [Rel_Norm:] 0.01934814453125
[Layer:] 17 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0197 | [Max:] 1.0000 [Min:] 0.9082 [Rel_Norm:] 0.01837158203125
[Layer:] 18 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0169 | [Max:] 0.9883 [Min:] 0.9043 [Rel_Norm:] 0.01812744140625
[Layer:] 19 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0191 | [Max:] 0.9922 [Min:] 0.9023 [Rel_Norm:] 0.01617431640625
[Layer:] 20 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0145 | [Max:] 0.9805 [Min:] 0.9082 [Rel_Norm:] 0.014678955078125
[Layer:] 21 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0137 | [Max:] 0.9727 [Min:] 0.9082 [Rel_Norm:] 0.013824462890625
[Layer:] 22 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0138 | [Max:] 0.9727 [Min:] 0.9023 [Rel_Norm:] 0.01287841796875
[Layer:] 23 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0157 | [Max:] 0.9766 [Min:] 0.9023 [Rel_Norm:] 0.012451171875
[Layer:] 24 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0139 | [Max:] 0.9648 [Min:] 0.8984 [Rel_Norm:] 0.011810302734375
[Layer:] 25 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0137 | [Max:] 0.9609 [Min:] 0.8828 [Rel_Norm:] 0.011199951171875
[Layer:] 26 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0148 | [Max:] 0.9648 [Min:] 0.8848 [Rel_Norm:] 0.010711669921875
[Layer:] 27 | Cosine Distance [Mean:] 0.9258 [Std:] 0.0142 | [Max:] 0.9609 [Min:] 0.8789 [Rel_Norm:] 0.010101318359375
[Layer:] 28 | Cosine Distance [Mean:] 0.9219 [Std:] 0.0140 | [Max:] 0.9570 [Min:] 0.8750 [Rel_Norm:] 0.00970458984375
[Layer:] 29 | Cosine Distance [Mean:] 0.9160 [Std:] 0.0183 | [Max:] 0.9629 [Min:] 0.8594 [Rel_Norm:] 0.0086669921875
[Layer:] 30 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0153 | [Max:] 0.9648 [Min:] 0.8828 [Rel_Norm:] 0.00848388671875
[Layer:] 31 | Cosine Distance [Mean:] 0.8730 [Std:] 0.0492 | [Max:] 0.9609 [Min:] 0.7773 [Rel_Norm:] 0.009796142578125
[Positive Accuracy:] 0.51 [Negative Accuracy:] 0.82
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 0.9980 [Std:] 0.0050 | [Max:] 1.0156 [Min:] 0.9863 [Rel_Norm:] 0.021484375
[Layer:] 12 | Cosine Distance [Mean:] 0.9902 [Std:] 0.0087 | [Max:] 1.0078 [Min:] 0.9609 [Rel_Norm:] 0.0220947265625
[Layer:] 13 | Cosine Distance [Mean:] 0.9805 [Std:] 0.0105 | [Max:] 1.0000 [Min:] 0.9453 [Rel_Norm:] 0.02154541015625
[Layer:] 14 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0146 | [Max:] 1.0000 [Min:] 0.9336 [Rel_Norm:] 0.01983642578125
[Layer:] 15 | Cosine Distance [Mean:] 0.9688 [Std:] 0.0143 | [Max:] 0.9922 [Min:] 0.9199 [Rel_Norm:] 0.02008056640625
[Layer:] 16 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0177 | [Max:] 0.9922 [Min:] 0.9082 [Rel_Norm:] 0.0194091796875
[Layer:] 17 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0199 | [Max:] 1.0000 [Min:] 0.9023 [Rel_Norm:] 0.0184326171875
[Layer:] 18 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0171 | [Max:] 0.9844 [Min:] 0.9004 [Rel_Norm:] 0.01812744140625
[Layer:] 19 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0191 | [Max:] 0.9883 [Min:] 0.8984 [Rel_Norm:] 0.01617431640625
[Layer:] 20 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0147 | [Max:] 0.9805 [Min:] 0.9062 [Rel_Norm:] 0.01470947265625
[Layer:] 21 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0137 | [Max:] 0.9727 [Min:] 0.9043 [Rel_Norm:] 0.013885498046875
[Layer:] 22 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0139 | [Max:] 0.9727 [Min:] 0.8984 [Rel_Norm:] 0.012969970703125
[Layer:] 23 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0157 | [Max:] 0.9727 [Min:] 0.8984 [Rel_Norm:] 0.012481689453125
[Layer:] 24 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0141 | [Max:] 0.9648 [Min:] 0.8945 [Rel_Norm:] 0.011871337890625
[Layer:] 25 | Cosine Distance [Mean:] 0.9258 [Std:] 0.0140 | [Max:] 0.9590 [Min:] 0.8789 [Rel_Norm:] 0.01123046875
[Layer:] 26 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0149 | [Max:] 0.9648 [Min:] 0.8828 [Rel_Norm:] 0.01080322265625
[Layer:] 27 | Cosine Distance [Mean:] 0.9238 [Std:] 0.0143 | [Max:] 0.9609 [Min:] 0.8750 [Rel_Norm:] 0.0101318359375
[Layer:] 28 | Cosine Distance [Mean:] 0.9199 [Std:] 0.0141 | [Max:] 0.9570 [Min:] 0.8711 [Rel_Norm:] 0.009765625
[Layer:] 29 | Cosine Distance [Mean:] 0.9121 [Std:] 0.0186 | [Max:] 0.9609 [Min:] 0.8594 [Rel_Norm:] 0.00872802734375
[Layer:] 30 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0154 | [Max:] 0.9648 [Min:] 0.8809 [Rel_Norm:] 0.008514404296875
[Layer:] 31 | Cosine Distance [Mean:] 0.8711 [Std:] 0.0496 | [Max:] 0.9551 [Min:] 0.7734 [Rel_Norm:] 0.00982666015625
[Positive Accuracy:] 0.575 [Negative Accuracy:] 0.83
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
