[Layers:] [31]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0059 | [Max:] 1.0234 [Min:] 0.9805 [Rel_Norm:] 0.07861328125
[Layer:] 16 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0114 | [Max:] 0.9727 [Min:] 0.9141 [Rel_Norm:] 0.072265625
[Layer:] 17 | Cosine Distance [Mean:] 0.9297 [Std:] 0.0166 | [Max:] 0.9570 [Min:] 0.8945 [Rel_Norm:] 0.070068359375
[Layer:] 18 | Cosine Distance [Mean:] 0.9102 [Std:] 0.0236 | [Max:] 0.9453 [Min:] 0.8711 [Rel_Norm:] 0.066162109375
[Layer:] 19 | Cosine Distance [Mean:] 0.8887 [Std:] 0.0227 | [Max:] 0.9258 [Min:] 0.8477 [Rel_Norm:] 0.06396484375
[Layer:] 20 | Cosine Distance [Mean:] 0.8809 [Std:] 0.0319 | [Max:] 0.9258 [Min:] 0.8242 [Rel_Norm:] 0.063232421875
[Layer:] 21 | Cosine Distance [Mean:] 0.8516 [Std:] 0.0181 | [Max:] 0.8828 [Min:] 0.8164 [Rel_Norm:] 0.058349609375
[Layer:] 22 | Cosine Distance [Mean:] 0.8359 [Std:] 0.0170 | [Max:] 0.8750 [Min:] 0.8008 [Rel_Norm:] 0.0557861328125
[Layer:] 23 | Cosine Distance [Mean:] 0.8223 [Std:] 0.0179 | [Max:] 0.8672 [Min:] 0.7891 [Rel_Norm:] 0.0501708984375
[Layer:] 24 | Cosine Distance [Mean:] 0.8027 [Std:] 0.0110 | [Max:] 0.8438 [Min:] 0.7754 [Rel_Norm:] 0.04833984375
[Layer:] 25 | Cosine Distance [Mean:] 0.7969 [Std:] 0.0164 | [Max:] 0.8516 [Min:] 0.7637 [Rel_Norm:] 0.044921875
[Layer:] 26 | Cosine Distance [Mean:] 0.7949 [Std:] 0.0188 | [Max:] 0.8594 [Min:] 0.7578 [Rel_Norm:] 0.0426025390625
[Layer:] 27 | Cosine Distance [Mean:] 0.7754 [Std:] 0.0215 | [Max:] 0.8281 [Min:] 0.7266 [Rel_Norm:] 0.0399169921875
[Layer:] 28 | Cosine Distance [Mean:] 0.7891 [Std:] 0.0220 | [Max:] 0.8379 [Min:] 0.7422 [Rel_Norm:] 0.035888671875
[Layer:] 29 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0153 | [Max:] 0.8418 [Min:] 0.7695 [Rel_Norm:] 0.03314208984375
[Layer:] 30 | Cosine Distance [Mean:] 0.8125 [Std:] 0.0104 | [Max:] 0.8477 [Min:] 0.7852 [Rel_Norm:] 0.0306396484375
[Layer:] 31 | Cosine Distance [Mean:] 0.7676 [Std:] 0.0277 | [Max:] 0.8438 [Min:] 0.7148 [Rel_Norm:] 0.0313720703125
[Positive Accuracy:] 0.64 [Negative Accuracy:] 0.815
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0141 | [Max:] 1.0391 [Min:] 0.9844 [Rel_Norm:] 0.0791015625
[Layer:] 15 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0076 | [Max:] 0.9766 [Min:] 0.9297 [Rel_Norm:] 0.078125
[Layer:] 16 | Cosine Distance [Mean:] 0.9180 [Std:] 0.0122 | [Max:] 0.9473 [Min:] 0.8867 [Rel_Norm:] 0.07177734375
[Layer:] 17 | Cosine Distance [Mean:] 0.9082 [Std:] 0.0184 | [Max:] 0.9414 [Min:] 0.8691 [Rel_Norm:] 0.070068359375
[Layer:] 18 | Cosine Distance [Mean:] 0.8965 [Std:] 0.0246 | [Max:] 0.9336 [Min:] 0.8535 [Rel_Norm:] 0.066162109375
[Layer:] 19 | Cosine Distance [Mean:] 0.8770 [Std:] 0.0233 | [Max:] 0.9141 [Min:] 0.8359 [Rel_Norm:] 0.063720703125
[Layer:] 20 | Cosine Distance [Mean:] 0.8691 [Std:] 0.0320 | [Max:] 0.9180 [Min:] 0.8125 [Rel_Norm:] 0.0631103515625
[Layer:] 21 | Cosine Distance [Mean:] 0.8418 [Std:] 0.0181 | [Max:] 0.8750 [Min:] 0.8086 [Rel_Norm:] 0.0582275390625
[Layer:] 22 | Cosine Distance [Mean:] 0.8281 [Std:] 0.0167 | [Max:] 0.8672 [Min:] 0.7930 [Rel_Norm:] 0.055908203125
[Layer:] 23 | Cosine Distance [Mean:] 0.8164 [Std:] 0.0177 | [Max:] 0.8633 [Min:] 0.7832 [Rel_Norm:] 0.05029296875
[Layer:] 24 | Cosine Distance [Mean:] 0.7988 [Std:] 0.0109 | [Max:] 0.8398 [Min:] 0.7695 [Rel_Norm:] 0.0484619140625
[Layer:] 25 | Cosine Distance [Mean:] 0.7910 [Std:] 0.0159 | [Max:] 0.8438 [Min:] 0.7578 [Rel_Norm:] 0.0450439453125
[Layer:] 26 | Cosine Distance [Mean:] 0.7891 [Std:] 0.0184 | [Max:] 0.8516 [Min:] 0.7500 [Rel_Norm:] 0.042724609375
[Layer:] 27 | Cosine Distance [Mean:] 0.7715 [Std:] 0.0225 | [Max:] 0.8242 [Min:] 0.7188 [Rel_Norm:] 0.0400390625
[Layer:] 28 | Cosine Distance [Mean:] 0.7852 [Std:] 0.0226 | [Max:] 0.8359 [Min:] 0.7344 [Rel_Norm:] 0.0360107421875
[Layer:] 29 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0154 | [Max:] 0.8418 [Min:] 0.7656 [Rel_Norm:] 0.03326416015625
[Layer:] 30 | Cosine Distance [Mean:] 0.8125 [Std:] 0.0106 | [Max:] 0.8477 [Min:] 0.7852 [Rel_Norm:] 0.03082275390625
[Layer:] 31 | Cosine Distance [Mean:] 0.7598 [Std:] 0.0288 | [Max:] 0.8398 [Min:] 0.7070 [Rel_Norm:] 0.0323486328125
[Positive Accuracy:] 0.675 [Negative Accuracy:] 0.845
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0039 [Std:] 0.0084 | [Max:] 1.0234 [Min:] 0.9863 [Rel_Norm:] 0.0830078125
[Layer:] 14 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0144 | [Max:] 0.9922 [Min:] 0.9297 [Rel_Norm:] 0.078369140625
[Layer:] 15 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0108 | [Max:] 0.9492 [Min:] 0.8965 [Rel_Norm:] 0.07763671875
[Layer:] 16 | Cosine Distance [Mean:] 0.9023 [Std:] 0.0123 | [Max:] 0.9297 [Min:] 0.8672 [Rel_Norm:] 0.0712890625
[Layer:] 17 | Cosine Distance [Mean:] 0.8945 [Std:] 0.0208 | [Max:] 0.9297 [Min:] 0.8535 [Rel_Norm:] 0.0693359375
[Layer:] 18 | Cosine Distance [Mean:] 0.8848 [Std:] 0.0264 | [Max:] 0.9297 [Min:] 0.8398 [Rel_Norm:] 0.065673828125
[Layer:] 19 | Cosine Distance [Mean:] 0.8691 [Std:] 0.0249 | [Max:] 0.9102 [Min:] 0.8242 [Rel_Norm:] 0.0634765625
[Layer:] 20 | Cosine Distance [Mean:] 0.8633 [Std:] 0.0334 | [Max:] 0.9102 [Min:] 0.8066 [Rel_Norm:] 0.0628662109375
[Layer:] 21 | Cosine Distance [Mean:] 0.8359 [Std:] 0.0192 | [Max:] 0.8711 [Min:] 0.8008 [Rel_Norm:] 0.0582275390625
[Layer:] 22 | Cosine Distance [Mean:] 0.8223 [Std:] 0.0173 | [Max:] 0.8633 [Min:] 0.7891 [Rel_Norm:] 0.0557861328125
[Layer:] 23 | Cosine Distance [Mean:] 0.8105 [Std:] 0.0185 | [Max:] 0.8555 [Min:] 0.7734 [Rel_Norm:] 0.05029296875
[Layer:] 24 | Cosine Distance [Mean:] 0.7910 [Std:] 0.0112 | [Max:] 0.8359 [Min:] 0.7656 [Rel_Norm:] 0.048583984375
[Layer:] 25 | Cosine Distance [Mean:] 0.7871 [Std:] 0.0161 | [Max:] 0.8398 [Min:] 0.7500 [Rel_Norm:] 0.045166015625
[Layer:] 26 | Cosine Distance [Mean:] 0.7832 [Std:] 0.0184 | [Max:] 0.8477 [Min:] 0.7461 [Rel_Norm:] 0.0428466796875
[Layer:] 27 | Cosine Distance [Mean:] 0.7676 [Std:] 0.0220 | [Max:] 0.8203 [Min:] 0.7148 [Rel_Norm:] 0.040283203125
[Layer:] 28 | Cosine Distance [Mean:] 0.7832 [Std:] 0.0223 | [Max:] 0.8359 [Min:] 0.7344 [Rel_Norm:] 0.0362548828125
[Layer:] 29 | Cosine Distance [Mean:] 0.8027 [Std:] 0.0154 | [Max:] 0.8438 [Min:] 0.7656 [Rel_Norm:] 0.03338623046875
[Layer:] 30 | Cosine Distance [Mean:] 0.8125 [Std:] 0.0110 | [Max:] 0.8477 [Min:] 0.7852 [Rel_Norm:] 0.031005859375
[Layer:] 31 | Cosine Distance [Mean:] 0.7520 [Std:] 0.0280 | [Max:] 0.8359 [Min:] 0.7031 [Rel_Norm:] 0.033447265625
[Positive Accuracy:] 0.695 [Negative Accuracy:] 0.88
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0312 [Std:] 0.0363 | [Max:] 1.0859 [Min:] 0.9805 [Rel_Norm:] 0.07958984375
[Layer:] 13 | Cosine Distance [Mean:] 0.9570 [Std:] 0.0112 | [Max:] 0.9805 [Min:] 0.9297 [Rel_Norm:] 0.08251953125
[Layer:] 14 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0169 | [Max:] 0.9648 [Min:] 0.8945 [Rel_Norm:] 0.078369140625
[Layer:] 15 | Cosine Distance [Mean:] 0.9102 [Std:] 0.0134 | [Max:] 0.9375 [Min:] 0.8711 [Rel_Norm:] 0.077392578125
[Layer:] 16 | Cosine Distance [Mean:] 0.8887 [Std:] 0.0127 | [Max:] 0.9199 [Min:] 0.8555 [Rel_Norm:] 0.0712890625
[Layer:] 17 | Cosine Distance [Mean:] 0.8848 [Std:] 0.0230 | [Max:] 0.9258 [Min:] 0.8418 [Rel_Norm:] 0.0693359375
[Layer:] 18 | Cosine Distance [Mean:] 0.8789 [Std:] 0.0284 | [Max:] 0.9258 [Min:] 0.8301 [Rel_Norm:] 0.06591796875
[Layer:] 19 | Cosine Distance [Mean:] 0.8633 [Std:] 0.0271 | [Max:] 0.9062 [Min:] 0.8164 [Rel_Norm:] 0.06396484375
[Layer:] 20 | Cosine Distance [Mean:] 0.8574 [Std:] 0.0352 | [Max:] 0.9062 [Min:] 0.7969 [Rel_Norm:] 0.063232421875
[Layer:] 21 | Cosine Distance [Mean:] 0.8301 [Std:] 0.0210 | [Max:] 0.8672 [Min:] 0.7930 [Rel_Norm:] 0.0582275390625
[Layer:] 22 | Cosine Distance [Mean:] 0.8164 [Std:] 0.0189 | [Max:] 0.8594 [Min:] 0.7793 [Rel_Norm:] 0.0560302734375
[Layer:] 23 | Cosine Distance [Mean:] 0.8066 [Std:] 0.0203 | [Max:] 0.8516 [Min:] 0.7676 [Rel_Norm:] 0.05029296875
[Layer:] 24 | Cosine Distance [Mean:] 0.7891 [Std:] 0.0120 | [Max:] 0.8320 [Min:] 0.7578 [Rel_Norm:] 0.04833984375
[Layer:] 25 | Cosine Distance [Mean:] 0.7832 [Std:] 0.0176 | [Max:] 0.8359 [Min:] 0.7480 [Rel_Norm:] 0.044921875
[Layer:] 26 | Cosine Distance [Mean:] 0.7812 [Std:] 0.0192 | [Max:] 0.8438 [Min:] 0.7422 [Rel_Norm:] 0.04248046875
[Layer:] 27 | Cosine Distance [Mean:] 0.7676 [Std:] 0.0192 | [Max:] 0.8164 [Min:] 0.7188 [Rel_Norm:] 0.0400390625
[Layer:] 28 | Cosine Distance [Mean:] 0.7832 [Std:] 0.0201 | [Max:] 0.8340 [Min:] 0.7422 [Rel_Norm:] 0.0361328125
[Layer:] 29 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0144 | [Max:] 0.8438 [Min:] 0.7734 [Rel_Norm:] 0.0330810546875
[Layer:] 30 | Cosine Distance [Mean:] 0.8125 [Std:] 0.0122 | [Max:] 0.8477 [Min:] 0.7852 [Rel_Norm:] 0.03082275390625
[Layer:] 31 | Cosine Distance [Mean:] 0.7441 [Std:] 0.0275 | [Max:] 0.8301 [Min:] 0.6914 [Rel_Norm:] 0.03436279296875
[Positive Accuracy:] 0.705 [Negative Accuracy:] 0.925
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0195 [Std:] 0.0208 | [Max:] 1.0469 [Min:] 0.9883 [Rel_Norm:] 0.083984375
[Layer:] 12 | Cosine Distance [Mean:] 0.9922 [Std:] 0.0349 | [Max:] 1.0312 [Min:] 0.9316 [Rel_Norm:] 0.078857421875
[Layer:] 13 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0150 | [Max:] 0.9609 [Min:] 0.8906 [Rel_Norm:] 0.08203125
[Layer:] 14 | Cosine Distance [Mean:] 0.9238 [Std:] 0.0196 | [Max:] 0.9570 [Min:] 0.8730 [Rel_Norm:] 0.07763671875
[Layer:] 15 | Cosine Distance [Mean:] 0.8984 [Std:] 0.0154 | [Max:] 0.9297 [Min:] 0.8535 [Rel_Norm:] 0.0771484375
[Layer:] 16 | Cosine Distance [Mean:] 0.8828 [Std:] 0.0130 | [Max:] 0.9141 [Min:] 0.8516 [Rel_Norm:] 0.07080078125
[Layer:] 17 | Cosine Distance [Mean:] 0.8789 [Std:] 0.0254 | [Max:] 0.9219 [Min:] 0.8320 [Rel_Norm:] 0.068603515625
[Layer:] 18 | Cosine Distance [Mean:] 0.8730 [Std:] 0.0311 | [Max:] 0.9219 [Min:] 0.8203 [Rel_Norm:] 0.06591796875
[Layer:] 19 | Cosine Distance [Mean:] 0.8574 [Std:] 0.0302 | [Max:] 0.9062 [Min:] 0.8047 [Rel_Norm:] 0.063720703125
[Layer:] 20 | Cosine Distance [Mean:] 0.8555 [Std:] 0.0384 | [Max:] 0.9062 [Min:] 0.7891 [Rel_Norm:] 0.0631103515625
[Layer:] 21 | Cosine Distance [Mean:] 0.8262 [Std:] 0.0242 | [Max:] 0.8672 [Min:] 0.7812 [Rel_Norm:] 0.0582275390625
[Layer:] 22 | Cosine Distance [Mean:] 0.8145 [Std:] 0.0222 | [Max:] 0.8555 [Min:] 0.7715 [Rel_Norm:] 0.055908203125
[Layer:] 23 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0240 | [Max:] 0.8516 [Min:] 0.7617 [Rel_Norm:] 0.0501708984375
[Layer:] 24 | Cosine Distance [Mean:] 0.7871 [Std:] 0.0146 | [Max:] 0.8320 [Min:] 0.7539 [Rel_Norm:] 0.0482177734375
[Layer:] 25 | Cosine Distance [Mean:] 0.7812 [Std:] 0.0207 | [Max:] 0.8359 [Min:] 0.7422 [Rel_Norm:] 0.0445556640625
[Layer:] 26 | Cosine Distance [Mean:] 0.7812 [Std:] 0.0217 | [Max:] 0.8438 [Min:] 0.7383 [Rel_Norm:] 0.042236328125
[Layer:] 27 | Cosine Distance [Mean:] 0.7695 [Std:] 0.0156 | [Max:] 0.8125 [Min:] 0.7266 [Rel_Norm:] 0.03955078125
[Layer:] 28 | Cosine Distance [Mean:] 0.7852 [Std:] 0.0168 | [Max:] 0.8320 [Min:] 0.7500 [Rel_Norm:] 0.03564453125
[Layer:] 29 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0151 | [Max:] 0.8516 [Min:] 0.7754 [Rel_Norm:] 0.03271484375
[Layer:] 30 | Cosine Distance [Mean:] 0.8164 [Std:] 0.0150 | [Max:] 0.8516 [Min:] 0.7832 [Rel_Norm:] 0.030517578125
[Layer:] 31 | Cosine Distance [Mean:] 0.7324 [Std:] 0.0244 | [Max:] 0.8203 [Min:] 0.6875 [Rel_Norm:] 0.03515625
[Positive Accuracy:] 0.715 [Negative Accuracy:] 0.955
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
