[Layers:] [31]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 0.9961 [Std:] 0.0089 | [Max:] 1.0273 [Min:] 0.9688 [Rel_Norm:] 0.0810546875
[Layer:] 16 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0151 | [Max:] 0.9746 [Min:] 0.9062 [Rel_Norm:] 0.071533203125
[Layer:] 17 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0132 | [Max:] 0.9531 [Min:] 0.8906 [Rel_Norm:] 0.06787109375
[Layer:] 18 | Cosine Distance [Mean:] 0.9062 [Std:] 0.0161 | [Max:] 0.9336 [Min:] 0.8730 [Rel_Norm:] 0.064697265625
[Layer:] 19 | Cosine Distance [Mean:] 0.8828 [Std:] 0.0154 | [Max:] 0.9062 [Min:] 0.8496 [Rel_Norm:] 0.0601806640625
[Layer:] 20 | Cosine Distance [Mean:] 0.8750 [Std:] 0.0279 | [Max:] 0.9180 [Min:] 0.8281 [Rel_Norm:] 0.056640625
[Layer:] 21 | Cosine Distance [Mean:] 0.8633 [Std:] 0.0248 | [Max:] 0.9023 [Min:] 0.8203 [Rel_Norm:] 0.0535888671875
[Layer:] 22 | Cosine Distance [Mean:] 0.8398 [Std:] 0.0171 | [Max:] 0.8750 [Min:] 0.8047 [Rel_Norm:] 0.0496826171875
[Layer:] 23 | Cosine Distance [Mean:] 0.8281 [Std:] 0.0123 | [Max:] 0.8594 [Min:] 0.7969 [Rel_Norm:] 0.04541015625
[Layer:] 24 | Cosine Distance [Mean:] 0.8145 [Std:] 0.0094 | [Max:] 0.8438 [Min:] 0.7852 [Rel_Norm:] 0.042724609375
[Layer:] 25 | Cosine Distance [Mean:] 0.8086 [Std:] 0.0112 | [Max:] 0.8398 [Min:] 0.7754 [Rel_Norm:] 0.039306640625
[Layer:] 26 | Cosine Distance [Mean:] 0.8164 [Std:] 0.0195 | [Max:] 0.8594 [Min:] 0.7676 [Rel_Norm:] 0.0361328125
[Layer:] 27 | Cosine Distance [Mean:] 0.7969 [Std:] 0.0129 | [Max:] 0.8320 [Min:] 0.7500 [Rel_Norm:] 0.033203125
[Layer:] 28 | Cosine Distance [Mean:] 0.8203 [Std:] 0.0180 | [Max:] 0.8594 [Min:] 0.7734 [Rel_Norm:] 0.02960205078125
[Layer:] 29 | Cosine Distance [Mean:] 0.8320 [Std:] 0.0211 | [Max:] 0.8750 [Min:] 0.7832 [Rel_Norm:] 0.02642822265625
[Layer:] 30 | Cosine Distance [Mean:] 0.8457 [Std:] 0.0302 | [Max:] 0.8984 [Min:] 0.7969 [Rel_Norm:] 0.025390625
[Layer:] 31 | Cosine Distance [Mean:] 0.8027 [Std:] 0.0353 | [Max:] 0.8750 [Min:] 0.7207 [Rel_Norm:] 0.02508544921875
[Positive Accuracy:] 0.585 [Negative Accuracy:] 0.885
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0153 | [Max:] 1.0469 [Min:] 0.9746 [Rel_Norm:] 0.08447265625
[Layer:] 15 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0090 | [Max:] 0.9727 [Min:] 0.9219 [Rel_Norm:] 0.080810546875
[Layer:] 16 | Cosine Distance [Mean:] 0.9102 [Std:] 0.0164 | [Max:] 0.9453 [Min:] 0.8750 [Rel_Norm:] 0.072265625
[Layer:] 17 | Cosine Distance [Mean:] 0.9043 [Std:] 0.0138 | [Max:] 0.9336 [Min:] 0.8691 [Rel_Norm:] 0.068359375
[Layer:] 18 | Cosine Distance [Mean:] 0.8906 [Std:] 0.0158 | [Max:] 0.9180 [Min:] 0.8555 [Rel_Norm:] 0.0654296875
[Layer:] 19 | Cosine Distance [Mean:] 0.8672 [Std:] 0.0149 | [Max:] 0.8945 [Min:] 0.8359 [Rel_Norm:] 0.0609130859375
[Layer:] 20 | Cosine Distance [Mean:] 0.8633 [Std:] 0.0270 | [Max:] 0.9062 [Min:] 0.8164 [Rel_Norm:] 0.057373046875
[Layer:] 21 | Cosine Distance [Mean:] 0.8516 [Std:] 0.0236 | [Max:] 0.8906 [Min:] 0.8086 [Rel_Norm:] 0.054443359375
[Layer:] 22 | Cosine Distance [Mean:] 0.8301 [Std:] 0.0158 | [Max:] 0.8594 [Min:] 0.7949 [Rel_Norm:] 0.050537109375
[Layer:] 23 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0113 | [Max:] 0.8477 [Min:] 0.7832 [Rel_Norm:] 0.046142578125
[Layer:] 24 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0092 | [Max:] 0.8320 [Min:] 0.7734 [Rel_Norm:] 0.04345703125
[Layer:] 25 | Cosine Distance [Mean:] 0.8027 [Std:] 0.0107 | [Max:] 0.8281 [Min:] 0.7617 [Rel_Norm:] 0.0399169921875
[Layer:] 26 | Cosine Distance [Mean:] 0.8066 [Std:] 0.0181 | [Max:] 0.8477 [Min:] 0.7598 [Rel_Norm:] 0.036865234375
[Layer:] 27 | Cosine Distance [Mean:] 0.7871 [Std:] 0.0149 | [Max:] 0.8242 [Min:] 0.7344 [Rel_Norm:] 0.0338134765625
[Layer:] 28 | Cosine Distance [Mean:] 0.8145 [Std:] 0.0171 | [Max:] 0.8516 [Min:] 0.7676 [Rel_Norm:] 0.030029296875
[Layer:] 29 | Cosine Distance [Mean:] 0.8262 [Std:] 0.0205 | [Max:] 0.8672 [Min:] 0.7773 [Rel_Norm:] 0.02667236328125
[Layer:] 30 | Cosine Distance [Mean:] 0.8398 [Std:] 0.0291 | [Max:] 0.8906 [Min:] 0.7910 [Rel_Norm:] 0.025634765625
[Layer:] 31 | Cosine Distance [Mean:] 0.7949 [Std:] 0.0322 | [Max:] 0.8672 [Min:] 0.7188 [Rel_Norm:] 0.02569580078125
[Positive Accuracy:] 0.615 [Negative Accuracy:] 0.905
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0041 | [Max:] 1.0156 [Min:] 0.9863 [Rel_Norm:] 0.083984375
[Layer:] 14 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0146 | [Max:] 0.9961 [Min:] 0.9277 [Rel_Norm:] 0.083984375
[Layer:] 15 | Cosine Distance [Mean:] 0.9199 [Std:] 0.0097 | [Max:] 0.9492 [Min:] 0.8926 [Rel_Norm:] 0.080322265625
[Layer:] 16 | Cosine Distance [Mean:] 0.8926 [Std:] 0.0165 | [Max:] 0.9316 [Min:] 0.8555 [Rel_Norm:] 0.072021484375
[Layer:] 17 | Cosine Distance [Mean:] 0.8926 [Std:] 0.0150 | [Max:] 0.9258 [Min:] 0.8574 [Rel_Norm:] 0.068603515625
[Layer:] 18 | Cosine Distance [Mean:] 0.8789 [Std:] 0.0164 | [Max:] 0.9102 [Min:] 0.8477 [Rel_Norm:] 0.06591796875
[Layer:] 19 | Cosine Distance [Mean:] 0.8594 [Std:] 0.0151 | [Max:] 0.8867 [Min:] 0.8262 [Rel_Norm:] 0.0611572265625
[Layer:] 20 | Cosine Distance [Mean:] 0.8555 [Std:] 0.0268 | [Max:] 0.8984 [Min:] 0.8066 [Rel_Norm:] 0.0576171875
[Layer:] 21 | Cosine Distance [Mean:] 0.8438 [Std:] 0.0233 | [Max:] 0.8828 [Min:] 0.7988 [Rel_Norm:] 0.0548095703125
[Layer:] 22 | Cosine Distance [Mean:] 0.8223 [Std:] 0.0153 | [Max:] 0.8516 [Min:] 0.7852 [Rel_Norm:] 0.0509033203125
[Layer:] 23 | Cosine Distance [Mean:] 0.8125 [Std:] 0.0107 | [Max:] 0.8359 [Min:] 0.7754 [Rel_Norm:] 0.0467529296875
[Layer:] 24 | Cosine Distance [Mean:] 0.7988 [Std:] 0.0096 | [Max:] 0.8242 [Min:] 0.7578 [Rel_Norm:] 0.0440673828125
[Layer:] 25 | Cosine Distance [Mean:] 0.7949 [Std:] 0.0107 | [Max:] 0.8203 [Min:] 0.7461 [Rel_Norm:] 0.04052734375
[Layer:] 26 | Cosine Distance [Mean:] 0.8008 [Std:] 0.0172 | [Max:] 0.8438 [Min:] 0.7520 [Rel_Norm:] 0.0374755859375
[Layer:] 27 | Cosine Distance [Mean:] 0.7812 [Std:] 0.0163 | [Max:] 0.8203 [Min:] 0.7266 [Rel_Norm:] 0.0343017578125
[Layer:] 28 | Cosine Distance [Mean:] 0.8086 [Std:] 0.0164 | [Max:] 0.8438 [Min:] 0.7617 [Rel_Norm:] 0.03045654296875
[Layer:] 29 | Cosine Distance [Mean:] 0.8223 [Std:] 0.0205 | [Max:] 0.8594 [Min:] 0.7734 [Rel_Norm:] 0.02691650390625
[Layer:] 30 | Cosine Distance [Mean:] 0.8379 [Std:] 0.0290 | [Max:] 0.8867 [Min:] 0.7871 [Rel_Norm:] 0.02581787109375
[Layer:] 31 | Cosine Distance [Mean:] 0.7871 [Std:] 0.0298 | [Max:] 0.8555 [Min:] 0.7129 [Rel_Norm:] 0.0262451171875
[Positive Accuracy:] 0.66 [Negative Accuracy:] 0.92
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0117 [Std:] 0.0146 | [Max:] 1.0391 [Min:] 0.9883 [Rel_Norm:] 0.07763671875
[Layer:] 13 | Cosine Distance [Mean:] 0.9531 [Std:] 0.0062 | [Max:] 0.9727 [Min:] 0.9316 [Rel_Norm:] 0.083740234375
[Layer:] 14 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0157 | [Max:] 0.9688 [Min:] 0.9004 [Rel_Norm:] 0.083740234375
[Layer:] 15 | Cosine Distance [Mean:] 0.9043 [Std:] 0.0100 | [Max:] 0.9355 [Min:] 0.8770 [Rel_Norm:] 0.08056640625
[Layer:] 16 | Cosine Distance [Mean:] 0.8828 [Std:] 0.0160 | [Max:] 0.9219 [Min:] 0.8438 [Rel_Norm:] 0.072265625
[Layer:] 17 | Cosine Distance [Mean:] 0.8867 [Std:] 0.0163 | [Max:] 0.9219 [Min:] 0.8477 [Rel_Norm:] 0.06884765625
[Layer:] 18 | Cosine Distance [Mean:] 0.8730 [Std:] 0.0172 | [Max:] 0.9062 [Min:] 0.8398 [Rel_Norm:] 0.066162109375
[Layer:] 19 | Cosine Distance [Mean:] 0.8516 [Std:] 0.0159 | [Max:] 0.8828 [Min:] 0.8184 [Rel_Norm:] 0.0614013671875
[Layer:] 20 | Cosine Distance [Mean:] 0.8477 [Std:] 0.0274 | [Max:] 0.8945 [Min:] 0.8008 [Rel_Norm:] 0.057861328125
[Layer:] 21 | Cosine Distance [Mean:] 0.8398 [Std:] 0.0236 | [Max:] 0.8789 [Min:] 0.7949 [Rel_Norm:] 0.0550537109375
[Layer:] 22 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0153 | [Max:] 0.8477 [Min:] 0.7793 [Rel_Norm:] 0.0511474609375
[Layer:] 23 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0107 | [Max:] 0.8320 [Min:] 0.7695 [Rel_Norm:] 0.047119140625
[Layer:] 24 | Cosine Distance [Mean:] 0.7930 [Std:] 0.0097 | [Max:] 0.8223 [Min:] 0.7500 [Rel_Norm:] 0.0443115234375
[Layer:] 25 | Cosine Distance [Mean:] 0.7891 [Std:] 0.0108 | [Max:] 0.8164 [Min:] 0.7344 [Rel_Norm:] 0.040771484375
[Layer:] 26 | Cosine Distance [Mean:] 0.7969 [Std:] 0.0166 | [Max:] 0.8359 [Min:] 0.7480 [Rel_Norm:] 0.0377197265625
[Layer:] 27 | Cosine Distance [Mean:] 0.7773 [Std:] 0.0168 | [Max:] 0.8164 [Min:] 0.7188 [Rel_Norm:] 0.0345458984375
[Layer:] 28 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0159 | [Max:] 0.8398 [Min:] 0.7617 [Rel_Norm:] 0.03070068359375
[Layer:] 29 | Cosine Distance [Mean:] 0.8184 [Std:] 0.0205 | [Max:] 0.8555 [Min:] 0.7715 [Rel_Norm:] 0.027099609375
[Layer:] 30 | Cosine Distance [Mean:] 0.8359 [Std:] 0.0291 | [Max:] 0.8828 [Min:] 0.7871 [Rel_Norm:] 0.0260009765625
[Layer:] 31 | Cosine Distance [Mean:] 0.7812 [Std:] 0.0297 | [Max:] 0.8516 [Min:] 0.7070 [Rel_Norm:] 0.0267333984375
[Positive Accuracy:] 0.65 [Negative Accuracy:] 0.95
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0039 [Std:] 0.0087 | [Max:] 1.0312 [Min:] 0.9863 [Rel_Norm:] 0.08349609375
[Layer:] 12 | Cosine Distance [Mean:] 0.9727 [Std:] 0.0153 | [Max:] 0.9961 [Min:] 0.9355 [Rel_Norm:] 0.07763671875
[Layer:] 13 | Cosine Distance [Mean:] 0.9297 [Std:] 0.0088 | [Max:] 0.9531 [Min:] 0.8984 [Rel_Norm:] 0.083251953125
[Layer:] 14 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0174 | [Max:] 0.9570 [Min:] 0.8809 [Rel_Norm:] 0.083251953125
[Layer:] 15 | Cosine Distance [Mean:] 0.8945 [Std:] 0.0103 | [Max:] 0.9277 [Min:] 0.8633 [Rel_Norm:] 0.079833984375
[Layer:] 16 | Cosine Distance [Mean:] 0.8750 [Std:] 0.0150 | [Max:] 0.9141 [Min:] 0.8398 [Rel_Norm:] 0.07177734375
[Layer:] 17 | Cosine Distance [Mean:] 0.8789 [Std:] 0.0175 | [Max:] 0.9180 [Min:] 0.8418 [Rel_Norm:] 0.068115234375
[Layer:] 18 | Cosine Distance [Mean:] 0.8691 [Std:] 0.0185 | [Max:] 0.9062 [Min:] 0.8340 [Rel_Norm:] 0.065673828125
[Layer:] 19 | Cosine Distance [Mean:] 0.8496 [Std:] 0.0172 | [Max:] 0.8789 [Min:] 0.8164 [Rel_Norm:] 0.06103515625
[Layer:] 20 | Cosine Distance [Mean:] 0.8457 [Std:] 0.0285 | [Max:] 0.8906 [Min:] 0.7969 [Rel_Norm:] 0.057373046875
[Layer:] 21 | Cosine Distance [Mean:] 0.8359 [Std:] 0.0247 | [Max:] 0.8750 [Min:] 0.7910 [Rel_Norm:] 0.0545654296875
[Layer:] 22 | Cosine Distance [Mean:] 0.8164 [Std:] 0.0163 | [Max:] 0.8477 [Min:] 0.7793 [Rel_Norm:] 0.0506591796875
[Layer:] 23 | Cosine Distance [Mean:] 0.8047 [Std:] 0.0114 | [Max:] 0.8320 [Min:] 0.7695 [Rel_Norm:] 0.046630859375
[Layer:] 24 | Cosine Distance [Mean:] 0.7930 [Std:] 0.0093 | [Max:] 0.8184 [Min:] 0.7578 [Rel_Norm:] 0.0438232421875
[Layer:] 25 | Cosine Distance [Mean:] 0.7891 [Std:] 0.0105 | [Max:] 0.8164 [Min:] 0.7461 [Rel_Norm:] 0.040283203125
[Layer:] 26 | Cosine Distance [Mean:] 0.7949 [Std:] 0.0174 | [Max:] 0.8359 [Min:] 0.7500 [Rel_Norm:] 0.0372314453125
[Layer:] 27 | Cosine Distance [Mean:] 0.7754 [Std:] 0.0149 | [Max:] 0.8145 [Min:] 0.7305 [Rel_Norm:] 0.0340576171875
[Layer:] 28 | Cosine Distance [Mean:] 0.8066 [Std:] 0.0170 | [Max:] 0.8438 [Min:] 0.7598 [Rel_Norm:] 0.0301513671875
[Layer:] 29 | Cosine Distance [Mean:] 0.8164 [Std:] 0.0219 | [Max:] 0.8555 [Min:] 0.7695 [Rel_Norm:] 0.0267333984375
[Layer:] 30 | Cosine Distance [Mean:] 0.8340 [Std:] 0.0302 | [Max:] 0.8828 [Min:] 0.7832 [Rel_Norm:] 0.0257568359375
[Layer:] 31 | Cosine Distance [Mean:] 0.7773 [Std:] 0.0304 | [Max:] 0.8516 [Min:] 0.6992 [Rel_Norm:] 0.026611328125
[Positive Accuracy:] 0.67 [Negative Accuracy:] 0.955
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
