[Layers:] [31]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 15 | Cosine Distance [Mean:] 0.9980 [Std:] 0.0065 | [Max:] 1.0156 [Min:] 0.9844 [Rel_Norm:] 0.020263671875
[Layer:] 16 | Cosine Distance [Mean:] 0.9883 [Std:] 0.0069 | [Max:] 1.0078 [Min:] 0.9648 [Rel_Norm:] 0.019775390625
[Layer:] 17 | Cosine Distance [Mean:] 0.9883 [Std:] 0.0170 | [Max:] 1.0156 [Min:] 0.9473 [Rel_Norm:] 0.01861572265625
[Layer:] 18 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0094 | [Max:] 0.9922 [Min:] 0.9395 [Rel_Norm:] 0.01837158203125
[Layer:] 19 | Cosine Distance [Mean:] 0.9688 [Std:] 0.0121 | [Max:] 0.9961 [Min:] 0.9336 [Rel_Norm:] 0.01629638671875
[Layer:] 20 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0090 | [Max:] 0.9805 [Min:] 0.9316 [Rel_Norm:] 0.01470947265625
[Layer:] 21 | Cosine Distance [Mean:] 0.9570 [Std:] 0.0094 | [Max:] 0.9766 [Min:] 0.9277 [Rel_Norm:] 0.01361083984375
[Layer:] 22 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0128 | [Max:] 0.9746 [Min:] 0.9062 [Rel_Norm:] 0.0128173828125
[Layer:] 23 | Cosine Distance [Mean:] 0.9453 [Std:] 0.0099 | [Max:] 0.9688 [Min:] 0.9141 [Rel_Norm:] 0.012237548828125
[Layer:] 24 | Cosine Distance [Mean:] 0.9355 [Std:] 0.0136 | [Max:] 0.9648 [Min:] 0.8984 [Rel_Norm:] 0.011474609375
[Layer:] 25 | Cosine Distance [Mean:] 0.9355 [Std:] 0.0116 | [Max:] 0.9629 [Min:] 0.9023 [Rel_Norm:] 0.01092529296875
[Layer:] 26 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0152 | [Max:] 0.9805 [Min:] 0.9102 [Rel_Norm:] 0.010467529296875
[Layer:] 27 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0119 | [Max:] 0.9727 [Min:] 0.9102 [Rel_Norm:] 0.009979248046875
[Layer:] 28 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0391 | [Max:] 1.0234 [Min:] 0.9023 [Rel_Norm:] 0.009765625
[Layer:] 29 | Cosine Distance [Mean:] 0.9805 [Std:] 0.0488 | [Max:] 1.0469 [Min:] 0.9043 [Rel_Norm:] 0.008636474609375
[Layer:] 30 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0368 | [Max:] 1.0391 [Min:] 0.9004 [Rel_Norm:] 0.008056640625
[Layer:] 31 | Cosine Distance [Mean:] 0.9355 [Std:] 0.0228 | [Max:] 0.9961 [Min:] 0.8711 [Rel_Norm:] 0.008392333984375
[Positive Accuracy:] 0.525 [Negative Accuracy:] 0.65
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 14 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0052 | [Max:] 1.0156 [Min:] 0.9844 [Rel_Norm:] 0.02099609375
[Layer:] 15 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0069 | [Max:] 1.0020 [Min:] 0.9629 [Rel_Norm:] 0.02020263671875
[Layer:] 16 | Cosine Distance [Mean:] 0.9766 [Std:] 0.0079 | [Max:] 0.9922 [Min:] 0.9492 [Rel_Norm:] 0.01983642578125
[Layer:] 17 | Cosine Distance [Mean:] 0.9805 [Std:] 0.0173 | [Max:] 1.0078 [Min:] 0.9355 [Rel_Norm:] 0.0186767578125
[Layer:] 18 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0100 | [Max:] 0.9883 [Min:] 0.9336 [Rel_Norm:] 0.01837158203125
[Layer:] 19 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0123 | [Max:] 0.9922 [Min:] 0.9277 [Rel_Norm:] 0.01629638671875
[Layer:] 20 | Cosine Distance [Mean:] 0.9570 [Std:] 0.0092 | [Max:] 0.9805 [Min:] 0.9297 [Rel_Norm:] 0.014739990234375
[Layer:] 21 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0095 | [Max:] 0.9766 [Min:] 0.9238 [Rel_Norm:] 0.013671875
[Layer:] 22 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0130 | [Max:] 0.9707 [Min:] 0.8984 [Rel_Norm:] 0.01287841796875
[Layer:] 23 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0101 | [Max:] 0.9668 [Min:] 0.9102 [Rel_Norm:] 0.012298583984375
[Layer:] 24 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0139 | [Max:] 0.9648 [Min:] 0.8984 [Rel_Norm:] 0.01153564453125
[Layer:] 25 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0118 | [Max:] 0.9609 [Min:] 0.9023 [Rel_Norm:] 0.010955810546875
[Layer:] 26 | Cosine Distance [Mean:] 0.9434 [Std:] 0.0150 | [Max:] 0.9766 [Min:] 0.9102 [Rel_Norm:] 0.010528564453125
[Layer:] 27 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0119 | [Max:] 0.9688 [Min:] 0.9102 [Rel_Norm:] 0.010009765625
[Layer:] 28 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0390 | [Max:] 1.0234 [Min:] 0.9023 [Rel_Norm:] 0.009796142578125
[Layer:] 29 | Cosine Distance [Mean:] 0.9785 [Std:] 0.0487 | [Max:] 1.0469 [Min:] 0.9043 [Rel_Norm:] 0.0086669921875
[Layer:] 30 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0367 | [Max:] 1.0312 [Min:] 0.9004 [Rel_Norm:] 0.008087158203125
[Layer:] 31 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0229 | [Max:] 0.9961 [Min:] 0.8711 [Rel_Norm:] 0.0084228515625
[Positive Accuracy:] 0.555 [Negative Accuracy:] 0.66
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 13 | Cosine Distance [Mean:] 1.0078 [Std:] 0.0136 | [Max:] 1.0547 [Min:] 0.9746 [Rel_Norm:] 0.0235595703125
[Layer:] 14 | Cosine Distance [Mean:] 0.9844 [Std:] 0.0067 | [Max:] 1.0000 [Min:] 0.9609 [Rel_Norm:] 0.02099609375
[Layer:] 15 | Cosine Distance [Mean:] 0.9707 [Std:] 0.0079 | [Max:] 0.9902 [Min:] 0.9434 [Rel_Norm:] 0.020263671875
[Layer:] 16 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0088 | [Max:] 0.9883 [Min:] 0.9355 [Rel_Norm:] 0.01995849609375
[Layer:] 17 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0178 | [Max:] 1.0078 [Min:] 0.9277 [Rel_Norm:] 0.018798828125
[Layer:] 18 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0104 | [Max:] 0.9805 [Min:] 0.9258 [Rel_Norm:] 0.01849365234375
[Layer:] 19 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0124 | [Max:] 0.9883 [Min:] 0.9238 [Rel_Norm:] 0.01641845703125
[Layer:] 20 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0094 | [Max:] 0.9766 [Min:] 0.9258 [Rel_Norm:] 0.01483154296875
[Layer:] 21 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0095 | [Max:] 0.9727 [Min:] 0.9219 [Rel_Norm:] 0.0137939453125
[Layer:] 22 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0134 | [Max:] 0.9668 [Min:] 0.8945 [Rel_Norm:] 0.01300048828125
[Layer:] 23 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0103 | [Max:] 0.9648 [Min:] 0.9062 [Rel_Norm:] 0.01239013671875
[Layer:] 24 | Cosine Distance [Mean:] 0.9297 [Std:] 0.0143 | [Max:] 0.9609 [Min:] 0.8906 [Rel_Norm:] 0.011627197265625
[Layer:] 25 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0122 | [Max:] 0.9590 [Min:] 0.8984 [Rel_Norm:] 0.011077880859375
[Layer:] 26 | Cosine Distance [Mean:] 0.9414 [Std:] 0.0148 | [Max:] 0.9766 [Min:] 0.9082 [Rel_Norm:] 0.010650634765625
[Layer:] 27 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0116 | [Max:] 0.9688 [Min:] 0.9082 [Rel_Norm:] 0.01007080078125
[Layer:] 28 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0388 | [Max:] 1.0234 [Min:] 0.9004 [Rel_Norm:] 0.0098876953125
[Layer:] 29 | Cosine Distance [Mean:] 0.9785 [Std:] 0.0485 | [Max:] 1.0469 [Min:] 0.9023 [Rel_Norm:] 0.00872802734375
[Layer:] 30 | Cosine Distance [Mean:] 0.9688 [Std:] 0.0367 | [Max:] 1.0312 [Min:] 0.9023 [Rel_Norm:] 0.008148193359375
[Layer:] 31 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0231 | [Max:] 0.9961 [Min:] 0.8691 [Rel_Norm:] 0.00848388671875
[Positive Accuracy:] 0.6 [Negative Accuracy:] 0.705
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 12 | Cosine Distance [Mean:] 0.9980 [Std:] 0.0061 | [Max:] 1.0312 [Min:] 0.9766 [Rel_Norm:] 0.024658203125
[Layer:] 13 | Cosine Distance [Mean:] 0.9922 [Std:] 0.0127 | [Max:] 1.0156 [Min:] 0.9512 [Rel_Norm:] 0.02362060546875
[Layer:] 14 | Cosine Distance [Mean:] 0.9727 [Std:] 0.0085 | [Max:] 0.9922 [Min:] 0.9414 [Rel_Norm:] 0.0211181640625
[Layer:] 15 | Cosine Distance [Mean:] 0.9629 [Std:] 0.0092 | [Max:] 0.9844 [Min:] 0.9297 [Rel_Norm:] 0.02044677734375
[Layer:] 16 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0095 | [Max:] 0.9844 [Min:] 0.9258 [Rel_Norm:] 0.0201416015625
[Layer:] 17 | Cosine Distance [Mean:] 0.9688 [Std:] 0.0179 | [Max:] 1.0000 [Min:] 0.9199 [Rel_Norm:] 0.01898193359375
[Layer:] 18 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0108 | [Max:] 0.9805 [Min:] 0.9238 [Rel_Norm:] 0.0186767578125
[Layer:] 19 | Cosine Distance [Mean:] 0.9570 [Std:] 0.0125 | [Max:] 0.9844 [Min:] 0.9199 [Rel_Norm:] 0.01654052734375
[Layer:] 20 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0095 | [Max:] 0.9727 [Min:] 0.9219 [Rel_Norm:] 0.014984130859375
[Layer:] 21 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0096 | [Max:] 0.9688 [Min:] 0.9180 [Rel_Norm:] 0.013946533203125
[Layer:] 22 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0138 | [Max:] 0.9668 [Min:] 0.8906 [Rel_Norm:] 0.013153076171875
[Layer:] 23 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0107 | [Max:] 0.9629 [Min:] 0.9023 [Rel_Norm:] 0.012542724609375
[Layer:] 24 | Cosine Distance [Mean:] 0.9297 [Std:] 0.0146 | [Max:] 0.9609 [Min:] 0.8906 [Rel_Norm:] 0.01177978515625
[Layer:] 25 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0127 | [Max:] 0.9570 [Min:] 0.8945 [Rel_Norm:] 0.011199951171875
[Layer:] 26 | Cosine Distance [Mean:] 0.9395 [Std:] 0.0144 | [Max:] 0.9727 [Min:] 0.9062 [Rel_Norm:] 0.0107421875
[Layer:] 27 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0114 | [Max:] 0.9648 [Min:] 0.9062 [Rel_Norm:] 0.01019287109375
[Layer:] 28 | Cosine Distance [Mean:] 0.9609 [Std:] 0.0384 | [Max:] 1.0234 [Min:] 0.9004 [Rel_Norm:] 0.009979248046875
[Layer:] 29 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0483 | [Max:] 1.0469 [Min:] 0.9023 [Rel_Norm:] 0.008819580078125
[Layer:] 30 | Cosine Distance [Mean:] 0.9688 [Std:] 0.0366 | [Max:] 1.0312 [Min:] 0.9023 [Rel_Norm:] 0.008270263671875
[Layer:] 31 | Cosine Distance [Mean:] 0.9316 [Std:] 0.0232 | [Max:] 0.9961 [Min:] 0.8691 [Rel_Norm:] 0.008544921875
[Positive Accuracy:] 0.65 [Negative Accuracy:] 0.735
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 9 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 10 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 11 | Cosine Distance [Mean:] 0.9902 [Std:] 0.0127 | [Max:] 1.0117 [Min:] 0.9688 [Rel_Norm:] 0.023193359375
[Layer:] 12 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0057 | [Max:] 1.0000 [Min:] 0.9492 [Rel_Norm:] 0.024658203125
[Layer:] 13 | Cosine Distance [Mean:] 0.9824 [Std:] 0.0128 | [Max:] 1.0000 [Min:] 0.9336 [Rel_Norm:] 0.02362060546875
[Layer:] 14 | Cosine Distance [Mean:] 0.9648 [Std:] 0.0098 | [Max:] 0.9883 [Min:] 0.9297 [Rel_Norm:] 0.0211181640625
[Layer:] 15 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0102 | [Max:] 0.9824 [Min:] 0.9199 [Rel_Norm:] 0.02044677734375
[Layer:] 16 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0102 | [Max:] 0.9805 [Min:] 0.9180 [Rel_Norm:] 0.0201416015625
[Layer:] 17 | Cosine Distance [Mean:] 0.9648 [Std:] 0.0181 | [Max:] 1.0000 [Min:] 0.9141 [Rel_Norm:] 0.01904296875
[Layer:] 18 | Cosine Distance [Mean:] 0.9512 [Std:] 0.0111 | [Max:] 0.9766 [Min:] 0.9180 [Rel_Norm:] 0.01873779296875
[Layer:] 19 | Cosine Distance [Mean:] 0.9551 [Std:] 0.0125 | [Max:] 0.9805 [Min:] 0.9160 [Rel_Norm:] 0.0166015625
[Layer:] 20 | Cosine Distance [Mean:] 0.9492 [Std:] 0.0096 | [Max:] 0.9727 [Min:] 0.9180 [Rel_Norm:] 0.01507568359375
[Layer:] 21 | Cosine Distance [Mean:] 0.9473 [Std:] 0.0098 | [Max:] 0.9688 [Min:] 0.9141 [Rel_Norm:] 0.0140380859375
[Layer:] 22 | Cosine Distance [Mean:] 0.9355 [Std:] 0.0140 | [Max:] 0.9629 [Min:] 0.8906 [Rel_Norm:] 0.013214111328125
[Layer:] 23 | Cosine Distance [Mean:] 0.9355 [Std:] 0.0108 | [Max:] 0.9609 [Min:] 0.8984 [Rel_Norm:] 0.01263427734375
[Layer:] 24 | Cosine Distance [Mean:] 0.9258 [Std:] 0.0150 | [Max:] 0.9590 [Min:] 0.8867 [Rel_Norm:] 0.011871337890625
[Layer:] 25 | Cosine Distance [Mean:] 0.9277 [Std:] 0.0130 | [Max:] 0.9570 [Min:] 0.8906 [Rel_Norm:] 0.011322021484375
[Layer:] 26 | Cosine Distance [Mean:] 0.9375 [Std:] 0.0143 | [Max:] 0.9727 [Min:] 0.9043 [Rel_Norm:] 0.010833740234375
[Layer:] 27 | Cosine Distance [Mean:] 0.9336 [Std:] 0.0113 | [Max:] 0.9648 [Min:] 0.9043 [Rel_Norm:] 0.01025390625
[Layer:] 28 | Cosine Distance [Mean:] 0.9590 [Std:] 0.0382 | [Max:] 1.0234 [Min:] 0.8984 [Rel_Norm:] 0.010040283203125
[Layer:] 29 | Cosine Distance [Mean:] 0.9746 [Std:] 0.0481 | [Max:] 1.0469 [Min:] 0.9004 [Rel_Norm:] 0.008880615234375
[Layer:] 30 | Cosine Distance [Mean:] 0.9668 [Std:] 0.0367 | [Max:] 1.0312 [Min:] 0.9004 [Rel_Norm:] 0.00836181640625
[Layer:] 31 | Cosine Distance [Mean:] 0.9297 [Std:] 0.0235 | [Max:] 0.9922 [Min:] 0.8672 [Rel_Norm:] 0.008575439453125
[Positive Accuracy:] 0.7 [Negative Accuracy:] 0.765
[Layers:] [31, 30, 29, 28, 27, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10]
[Layer:] 0 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 1 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 2 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 3 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 4 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 5 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 6 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 7 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
[Layer:] 8 | Cosine Distance [Mean:] 1.0000 [Std:] 0.0000 | [Max:] 1.0000 [Min:] 1.0000 [Rel_Norm:] 0.0
